"close","..2","..2.1","..2.2","..2.3","..2.4","..2.5","..2.6"
2238.830078,-4.57838805720634,-7.0463003461421,-6.58004749090772,-7.30300269798227,2.96423454237227,10.2148701216206,-76.4976833192913
2257.830078,4.41627837023232,-0.920464303281465,-4.37939783533088,-5.40691845315333,-0.012662946161635,11.6519089763825,-76.0910918295649
2270.75,4.5022580549007,5.66545519830658,-0.325668789347894,-3.00399343835933,-2.95958615109678,13.064148350794,-75.6810297752395
2269,-4.28970333955827,6.14528401765696,3.75295674479053,-0.372970630998279,-5.82087884779533,14.4484481751647,-75.2674983939367
2276.97998,3.86539760666549,0.88482816852679,6.29180395394778,2.21110985288558,-8.54458767297642,15.8016683798035,-74.8504989232762
2268.899902,-2.52540388118298,-3.6761104971976,6.78023038141959,4.47413361258881,-11.0799352826356,17.1209191989591,-74.430032600879
2268.899902,-2.8848134522502,-3.65234830089141,5.07628646521144,6.18782640035335,-13.3771455485268,18.4043120826359,-74.0061006643646
2275.320068,2.62763436042311,-1.00525722465374,1.64155640214981,7.30866533571594,-15.3916412278415,19.6502087847799,-73.578704351354
2270.439941,-2.55619193702257,1.78386890987594,-2.22601265958893,7.84453071321967,-17.098639403768,20.8569710593358,-73.1478448994685
2274.639893,2.54915268587029,2.78063460324921,-5.22455959235399,7.81011821032106,-18.4837303683911,22.0229606602478,-72.7135235463279
2267.889893,-2.59133274032421,1.96529722077467,-6.85683313336517,7.24182201407237,-19.554202923394,23.1465393414606,-72.275741529552
2271.889893,2.84729751072781,0.223381537063241,-7.16357657108683,6.18422438510327,-20.3227704978547,24.2260688569188,-71.8345000867625
2263.689941,-3.51262649051686,-2.91778838037226,-6.28789235705727,4.69517911009728,-20.802146520855,25.2599109605673,-71.3898004555783
2271.310059,4.65781424324908,-5.66750338087052,-4.38451735435842,2.84417438727692,-21.0051680334713,26.246551018348,-70.941643873621
2265.199951,-6.19506459463216,-3.8656185693133,-1.68039302495955,0.71575256326601,-20.9453207754803,27.1851230949012,-70.4900315785114
2280.070068,-0.100509034975759,1.61292147553216,1.31759173897156,-1.55419838707416,-20.6369450381348,28.0756158063445,-70.0349648078699
2298.370117,9.62836658015388,6.97344693663944,4.03256118771703,-3.81695408182267,-20.0949911099709,28.9186277660783,-69.576444799316
2296.679932,3.20764941745804,9.02221348821496,5.89531450036453,-5.93146506786227,-19.3345232161688,29.7148715241461,-69.1144727904703
2294.689941,0.00452154065704757,8.4011665590095,6.49593284276058,-7.79215453039818,-18.3706055819093,30.4650596305951,-68.6490500189539
2280.899902,-12.7943797622728,6.24215199809664,5.9565056259578,-9.32554900424472,-17.2182329725481,31.169904635469,-68.180177722387
2278.870117,-12.854929769786,3.44731502586219,4.56772145332147,-10.4834213275646,-15.8929958472891,31.8301190888129,-67.7078571383908
2279.550049,-10.0799486841256,0.540169824813714,2.63027315840691,-11.2194560590826,-14.4138402132932,32.4464155406712,-67.2320895045845
2280.850098,-7.21989490626358,-2.1471942238157,0.44485357477123,-11.4867053931506,-12.8003444420958,33.0195065410885,-66.7528760585888
2297.419922,9.74015150475685,-4.30880808071975,-1.68784446402939,-11.2380820394052,-11.0722263899493,33.5501046401114,-66.2702180380248
2292.560059,3.52055476596273,-5.69006117475516,-3.47033393234605,-10.4261942258874,-9.24950839469708,34.0389223877827,-65.7841166805133
2293.080078,0.597374130023829,-6.27018373879185,-4.60878823622714,-9.01274569278056,-7.35228008197731,34.4866723341484,-65.2945732236735
2294.669922,-3.50476514891804,-6.1447221334622,-4.8019937028784,-7.0187031328203,-5.40063107742529,34.8940670292525,-64.8015889051269
2307.870117,1.61843741709618,-5.15088530122902,-3.93864769891899,-4.56255185131656,-3.41465100667724,35.2618190231405,-64.3051649624929
2316.100098,-0.447618990639281,-3.00840425697579,-2.31286825362548,-1.77702411183488,-1.41442949536942,35.5906408658571,-63.8053026333929
2328.25,0.390619623747916,-0.381715441384528,-0.313613983690474,1.20723902069589,0.579943830861942,35.881245107447,-63.3020031554469
2337.580078,-1.29255271067473,1.95412467166488,1.67015649419113,4.25959648134959,2.54837934638197,36.1343442979549,-62.7952677662764
2349.25,2.41107732617037,1.78955331728241,3.24948456332763,7.24940720519826,4.47078742555262,36.350650987426,-62.2850977035011
2347.219971,-3.49658885070128,-1.34352886927638,4.00079711194371,10.0460301273153,6.32707844273855,36.5308777259045,-61.7714942047403
2351.159912,-3.46776913212326,-2.61092796658573,3.35469337348246,12.5261938572334,8.09716277230397,36.6757370634365,-61.2544585076165
2365.379883,3.65809298722685,1.51792045723063,1.03918310968196,14.6002105695836,9.76095078861267,36.7859415500649,-60.7339918497486
2362.820068,-4.29309055031692,5.07591504314097,-1.77339222192119,16.1964950970942,11.2983528660279,36.8622037358366,-60.2100954687589
2363.810059,-0.864118196709824,0.676353482771441,-3.71433074574602,17.2248211980823,12.689279378914,36.9052429545952,-59.6827773860651
2367.340088,7.32400523679867,-6.57706319359025,-4.17550992280709,17.6039849880917,13.9136407016355,36.9158091868916,-59.1520762697973
2369.75,8.49553434945483,-8.90729143989391,-2.80134257005314,17.3336110722939,14.9540651486048,36.8946732430988,-58.6180516179011
2363.639893,-8.97220446344615,-2.11315420256558,0.333253112989221,16.5160053746664,15.804052794433,36.8426229009378,-58.0807798956735
2395.959961,8.25553483407332,8.95051592439789,3.5773338745917,15.2735219070583,16.461766684951,36.7604997614898,-57.5403913917722
2381.919922,-6.7092434308525,8.1529293439133,5.03817917495563,13.7208047964991,16.9330797508083,36.6491588816802,-56.9970298506972
2383.120117,5.23008489270101,-1.20928701959608,3.8067710977207,11.9653443263845,17.225694941033,36.5096631749556,-56.4508390169507
2375.310059,5.1106424080346,-5.28353496501709,0.647257872389951,10.0927419323408,17.348052710882,36.3437630213715,-55.9019626350319
2368.389893,1.04676714385261,-3.58334594345243,-3.2315500759894,8.18310927808396,17.3093707565171,36.1528053632582,-55.3505444494406
2362.97998,-4.22544715049502,0.19908636713296,-6.34371981614997,6.31655802732845,17.1191525589657,35.937851358077,-54.7967282046776
2364.870117,-2.98710957900205,2.48187251981426,-7.12698379452233,4.57319984379078,16.7869370556027,35.6999267069427,-54.2406576452429
2372.600098,4.48411234096555,1.05027990637181,-4.62054654817957,3.01401705649369,16.3222631838033,35.440057110972,-53.6824765156367
2373.469971,5.55982600785966,-3.35410895572625,0.367568683077959,1.62347465568682,15.7346698809414,35.1592682712796,-53.1223285603599
2365.449951,-5.54033468397383,-4.64035733446868,5.52125428370103,0.366908296926853,15.0336960843926,34.8585663991843,-52.5603380341148
2385.26001,5.29684755377674,1.53121916958898,9.13182857674319,-0.790346364229494,14.2288807315318,34.5388797468142,-51.9965512324169
2381.379883,-5.28706678117604,8.19030250450697,10.0320321272429,-1.88295367222599,13.3297627597332,34.201117076503,-51.4309949609824
2378.25,-3.03762273123833,6.21262337754871,7.55458813984836,-2.94380883020368,12.3458811063722,33.846187150583,-50.8636960255296
2373.469971,6.43517272402593,-2.18651387247742,2.70921155961153,-3.99873047609009,11.2867747088238,33.474998731386,-50.2946812317764
2344.02002,-7.05517237156012,-11.2557230065577,-3.07513473331375,-5.07176810651094,10.1619547297827,33.0884883559253,-49.7239773854402
2348.449951,7.22703937669089,-14.5962271365409,-8.36948785877371,-6.18697121809285,8.98082123323399,32.6877036599228,-49.1516112922379
2345.959961,7.19058514951152,-12.1734368871783,-11.9033842097587,-7.36838930745974,7.75274650848058,32.2737200537841,-48.5776097578871
2343.97998,3.36609701151621,-7.57572391050818,-13.1755210358519,-8.64007187123779,6.48710284482586,31.8476129479116,-48.0019995881059
2341.590088,-4.65843363392867,-1.09951486808529,-12.3956147144518,-10.014203607474,5.19326253157275,31.4104577527094,-47.4248075886108
2358.570068,3.33947426602025,7.15914069308303,-9.95325861456969,-11.4582559866269,3.88059785802736,30.9633298785803,-46.8460605651203
2361.129883,-2.32832630227991,13.4450012924739,-6.23892703690595,-12.9388195474644,2.55848111349354,30.5073047359275,-46.2657853233512
2368.060059,1.94866894609915,13.2847371509945,-1.64034831544024,-14.4252307954748,1.23628458727327,30.0434577351553,-45.6840086690213
2362.719971,-1.80008451925284,8.41655630123591,3.39310921950451,-15.88682623615,-0.0766194313277486,29.5728642866669,-45.1007574078487
2358.840088,-2.34058192774028,1.99177146016334,8.16551725222135,-17.2929423749785,-1.37085865300662,29.096599800865,-44.5160583455498
2360.159912,2.31354472159349,-3.51999488927433,11.9193074706619,-18.6129157174502,-2.63706078845859,28.6157396881543,-43.9299382878425
2352.949951,-1.99287842832555,-6.97657240609672,13.8969115627764,-19.8160827690553,-3.86585354837982,28.1313593589372,-43.3424240404445
2357.48999,1.85527294442457,-4.70157365963813,13.5382316113114,-20.8644886987619,-5.04786464346693,27.6445342236169,-42.7535424090731
2355.540039,-2.40180275143192,1.01749276869683,11.0730512781958,-21.6910133294513,-6.17372178441517,27.156339692598,-42.1633201994463
2357.159912,1.89088665380732,3.00891139592016,6.99308002944222,-22.2212451474856,-7.23405268192255,26.6678511762837,-41.5717842172812
2353.780029,5.35177434828421,1.24434671141143,2.05381234025703,-22.3807726392254,-8.21941240847748,26.1800714468711,-40.9789612682938
2344.929932,3.88072536716503,-1.57515554001378,-2.90094841661465,-22.0934468729681,-9.12180290181872,25.6937127237433,-40.3848781582048
2328.949951,-8.41229303688222,-2.15382720310805,-7.02143549636154,-21.2763617093896,-9.93991066909864,25.2094145880739,-39.7895616927288
2349.01001,9.18264820104162,1.12312831179139,-9.54727840081761,-19.84564344962,-10.6733897770171,24.7278166210415,-39.1930386775855
2342.189941,-1.91509347085985,3.42857219760866,-10.0620898025864,-17.7312126752175,-11.3217018276422,24.2495584038195,-38.595335918491
2338.169922,-8.79381928665518,1.36745068229783,-8.39446498889961,-14.9420877058712,-11.8843084230431,23.7752795175855,-37.9964802211632
2355.840088,7.7288140388743,-4.57724110100691,-5.19937195586921,-11.5996505768525,-12.3606711652883,23.3056195435154,-37.3964983913196
2348.689941,-6.17020964669577,-6.11979480662312,-1.30507499957365,-7.84997379837595,-12.7502516564469,22.8412180627849,-36.7954172346773
2374.149902,4.47086919631845,0.0977678098366392,2.54403499310173,-3.83912988066105,-13.0525114985874,22.3827146565696,-36.1932635569541
2388.610107,4.42215852044469,6.79975791128554,5.3886008038972,0.286808666077587,-13.2668746007554,21.9307112130232,-35.5900641638689
2387.449951,-2.05916971747656,6.09952076229058,6.38242610858984,4.38176933162271,-13.3925871172142,21.4856318655146,-34.9858458611371
2388.77002,1.56265796233874,-0.250389212016791,5.4930024813055,8.28937202389864,-13.4286673437073,21.047672888896,-34.3806354544771
2384.199951,-1.59195219017914,-4.12536847738641,3.30234296465553,11.8110843030817,-13.3737596747976,20.6166566568361,-33.7744597496055
2388.330078,1.62553689716928,-4.585338040319,0.515826179220043,14.7420988698583,-13.2263543521833,20.1922513901406,-33.1673455522408
2391.169922,2.68612388080707,-3.64177861146195,-2.14284532874096,16.9075696191587,-12.9849236380298,19.7740721269883,-32.559284465006
2388.129883,-1.89933159348033,-2.86802875974358,-4.03481394768841,18.1403712495548,-12.6479397945044,19.3615930931773,-31.9501272781432
2389.52002,-3.05055800829731,-1.40478262429132,-4.6236193674931,18.2733784596153,-12.2138750837723,18.9542533114115,-31.3396895787995
2399.290039,2.38530706590974,1.48876917746109,-3.73688809672086,17.1902746029514,-11.6823710381984,18.5514918043936,-30.7277869541242
2399.379883,0.32090244270355,1.86250850252734,-1.47941604176532,14.9788367516706,-11.0586053692736,18.152747594829,-30.1142349912641
2396.919922,-1.41479717349782,-0.727652728725272,1.73316835931695,11.8103412188533,-10.3523614520056,17.7574597054199,-29.4988492773669
2399.629883,2.77857832251727,-2.98008517990528,4.44284588120905,7.97155838635088,-9.57428296283559,17.3650683619744,-28.8814453995808
2394.439941,-4.52995782467018,0.558851997572611,5.26626140378013,3.76438787926653,-8.73501839062558,16.9750186027191,-28.2618389450538
2390.899902,-9.42889081467605,5.33299988591686,4.13193264086475,-0.534214300687707,-7.84521742733967,16.5867566689839,-27.6398455009342
2402.320068,6.77113481738717,5.32683845035211,1.43167481236498,-4.66857320538796,-6.91552976494333,16.1997288020995,-27.0152806543685
2400.669922,15.5544388281261,-0.0920722349721812,-1.95738943639276,-8.38718471277863,-5.95660509539977,15.813381243396,-26.3879599925052
2357.030029,-16.2089693121097,-7.9510639594874,-5.03785331024641,-11.4385447008019,-4.97909311067492,15.4271602342043,-25.7576991024929
2365.719971,-3.73195557489135,-9.95557607070423,-6.81231001403295,-13.5711490473989,-3.99364350273287,15.0405120158532,-25.1243135714779
2381.72998,7.64288196252693,-6.67629537268759,-6.57934985115498,-14.5718627755711,-3.0109101576794,14.6528828296754,-24.4876189866089
2394.02002,9.3463596931023,-0.15010938866082,-4.78567276154438,-14.4180474546099,-2.04042252984912,14.2637189169996,-23.8474309350334
2398.419922,0.316467219153291,7.28315858655547,-2.03046075277187,-13.2735136631175,-1.08714943439481,13.8724665191566,-23.2035650038998
2404.389893,-4.32920501955305,10.7344604206908,1.1229829253253,-11.3390919457581,-0.15491847813662,13.4785718774767,-22.5558367803545
2415.070068,2.761600899652,6.7297124200076,4.14165110147561,-8.81561284719768,0.752442732103998,13.0814812332906,-21.9040618515477
2415.820068,3.27234686782475,-0.43645857562403,6.61210810241242,-5.9039069121017,1.63110658950646,12.680640827929,-21.2480558046252
2412.909912,-0.323279454739132,-6.37309830909563,8.14476306839016,-2.80480468513211,2.47724548724974,12.2754969027217,-20.5876342267357
2411.800049,-5.14135553847403,-7.90744457630967,8.34841232340621,0.28086328904373,3.28703181851282,11.8654956989986,-19.9226127050267
2430.060059,5.31062685079279,-3.54238666202182,6.99104713011931,3.16926831134542,4.05663797647374,11.4500834580913,-19.2528068266459
2439.070068,6.55572077062171,2.29440018862981,4.47069663724609,5.75133093362748,4.78236186441654,11.0285809112271,-18.5780321787419
2436.100098,0.182243662568384,4.82379139594267,1.31799126126295,7.96145139055477,5.46100342602613,10.5998067492275,-17.8981043484612
2429.330078,-5.83010531922376,3.80348229771593,-1.95951653120785,9.73881323655992,6.08948811509389,10.1624541528129,-17.2128389229539
2433.139893,1.18478634538402,0.576151880933455,-4.92522565151213,11.0221103888581,6.66474138541026,9.71521630270185,-16.5220514893648
2433.790039,4.23799692792226,-1.96204432343962,-7.16036630637238,11.750036764673,7.18368869076387,9.25678637961283,-15.8255576348435
2431.77002,1.2283127717284,-1.55777563472076,-8.26204392403312,11.8612862812208,7.64325548494651,8.78585756426761,-15.1231729465385
2429.389893,-3.95448124401698,0.00174339110955501,-7.95870939365702,11.2960935439851,8.04027169522363,8.30112303738338,-14.4147130115963
2440.350098,4.6260560630328,0.554497768812932,-6.3012316467565,10.0360204329841,8.37118514276385,7.80127597968007,-13.699993417164
2437.919922,0.696794300075947,-0.169083209736575,-3.59660856447752,8.20377030673744,8.633405417907,7.28500957187803,-12.9788297503919
2432.459961,-6.24269101444497,-0.944289726740939,-0.362679986615091,5.95298186246957,8.82857129376784,6.75101699469538,-12.2510375984256
2433.149902,-8.04493734280689,-0.39308922044131,2.90059548379158,3.43623650171434,8.95927184427591,6.19809842373051,-11.5164325484145
2453.459961,8.79737688149125,1.75360651422047,5.73287357162597,0.806115626005129,9.02766816383947,5.62548201410389,-10.7748301875058
2437.030029,-9.14568392172777,2.86562117657626,7.68020461833868,-1.78499732728717,9.03581435199083,5.03250291580953,-10.0260461028463
2435.610107,-8.64755147650087,1.68262287558156,8.38553185093658,-4.19785007211125,8.98573139649965,4.41852939060536,-9.26989588158503
2434.5,-5.18902896587702,-1.1335917577347,7.88653401368379,-6.35287890273418,8.87918957304653,3.78318041233915,-8.50619511086977
2438.300049,4.3178250074947,-4.27319640698105,6.35752462942481,-8.22339315776875,8.71738209173121,3.12665202044032,-7.73475937784754
2439.070068,9.29411642883544,-5.30005634363313,3.98295065842272,-9.79283561324531,8.50110032319346,2.44954209379486,-6.95540426966755
